548.422974, 2633.534912, -1528.720947, 17.010000,209.849991, 166.850525, 8.320000,-99, 8670, 1,0.000200, 0.000000, -1.512707,0,0,0,1,100,1.000000,-0.999969,0.000000,-0.999969,0.000000,0,0,0
548.439636, 2637.114258, -1525.901245, 17.010000,229.696930, 176.583237, 8.320000,-99, 8403, 1,0.000200, 0.000125, -1.599349,0,0,0,1,100,1.000000,-0.999969,0.000000,-0.999969,0.000000,0,0,0
548.456299, 2641.026123, -1522.923950, 17.010000,249.911423, 185.083633, 8.320000,-99, 8121, 1,0.000200, 0.000225, -1.678366,0,0,0,1,100,1.000000,-0.999969,0.000000,-0.999969,0.000000,0,0,0
548.472961, 2645.278076, -1519.806763, 17.010000,270.485931, 192.266602, 8.320000,-99, 7826, 1,0.000200, 0.000300, -1.750431,0,0,0,1,100,1.000000,-0.999969,0.000000,-0.999969,0.000000,0,0,0
548.489624, 2649.872314, -1516.574463, 17.010000,291.405518, 198.062164, 8.320000,-99, 7519, 1,0.000200, 0.000300, -1.815970,0,0,0,1,100,1.000000,-0.999969,0.000000,-0.999969,0.000000,0,0,0
548.506287, 2654.814209, -1513.246948, 17.010000,312.630219, 202.420334, 8.320000,-99, 7201, 1,0.000300, 0.000200, -1.875483,0,0,0,1,100,1.000000,-0.999969,0.000000,-0.999969,0.000000,0,0,0
548.522949, 2660.108398, -1509.859497, 17.010000,334.117523, 205.283539, 8.320000,-99, 6872, 1,0.000300, 0.000200, -1.929420,0,0,0,1,100,1.000000,-0.999969,0.000000,-0.999969,0.000000,0,0,0
548.539612, 2665.762939, -1506.427124, 17.010000,355.809937, 206.611786, 8.320000,-99, 6535, 1,0.000300, 0.000200, -1.978081,0,0,0,1,100,1.000000,-0.999969,0.000000,-0.999969,0.000000,0,0,0
548.556274, 2671.777100, -1502.986938, 17.010000,377.652496, 206.367538, 8.320000,-99, 6189, 1,0.000300, 0.000300, -2.021692,0,0,0,1,100,1.000000,-0.999969,0.000000,-0.999969,0.000000,0,0,0
548.572937, 2678.163818, -1499.549438, 17.010000,399.565247, 204.528336, 8.320000,-99, 5836, 1,0.000300, 0.000325, -2.060651,0,0,0,1,100,1.000000,-0.999969,0.000000,-0.999969,0.000000,0,0,0
548.589600, 2684.918457, -1496.146729, 17.010000,421.470612, 201.071548, 8.320000,-99, 5476, 1,0.000300, 0.000400, -2.095335,0,0,0,1,100,1.000000,-0.999969,0.000000,-0.999969,0.000000,0,0,0
548.606262, 2692.032715, -1492.816528, 17.010000,443.303680, 196.002243, 8.320000,-99, 5111, 1,0.000200, 0.000400, -2.125844,0,0,0,1,100,1.000000,-0.999969,0.000000,-0.999969,0.000000,0,0,0
548.622925, 2699.507080, -1489.578857, 17.010000,464.966888, 189.322906, 8.320000,-99, 4740, 1,0.000175, 0.000400, -2.152501,0,0,0,1,100,1.000000,-0.999969,0.000000,-0.999969,0.000000,0,0,0
548.639587, 2707.341309, -1486.456055, 17.010000,486.380280, 180.953857, 8.320000,-99, 4365, 1,0.000100, 0.000400, -2.177449,0,0,0,1,100,1.000000,-0.818848,0.000000,-0.818848,0.000000,0,0,0
548.656250, 2715.535889, -1483.475708, 17.010000,507.461334, 170.819672, 8.320000,-99, 3985, 1,0.000100, 0.000300, -2.203323,0,0,0,1,100,1.000000,-0.543274,0.000000,-0.543274,0.000000,0,0,0
548.672913, 2724.077881, -1480.665405, 17.010000,528.020081, 162.076797, 8.320000,-99, 3602, 1,0.000674, 0.000400, -2.151111,0,0,0,1,100,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0
